201509260060000600000000000000641066000000000000006410669900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641071000000000000006410719900000000000000000000Consumidor Final              000000000032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139360000000000000001393609900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641074000000000000006410749900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641075000000000000006410759900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641076000000000000006410769900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641077000000000000006410779900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000800000000000000139373000000000000001393739900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641088000000000000006410889900000000000000000000Consumidor Final              000000000043000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641089000000000000006410899900000000000000000000Consumidor Final              000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641090000000000000006410909900000000000000000000Consumidor Final              000000000033000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641131000000000000006411319900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641042000000000000006410429900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
201509260060000600000000000000641046000000000000006410469900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020151006
